"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W3-009","GmJMC005","W3",0,91.115,0.333635836282206,0.394491012596087,0.109050157953623,NA,-0.152497123335694,0.244795337100947,-0.264637504195448,0.716954868465504,0.504013220233223,0.199647161670606,0.502420846685787,NA,-93.024598003956
"W3-010","GmJMC064","W3",0,75.215,0.344174905297839,0.322560059500409,-0.00666794192518011,NA,-0.137672490575557,-0.0132475499565987,-0.242024821231122,0.554230203165991,0.437892927683018,0.103548290151111,0.271623530566158,NA,-78.2082733590288
"W3-011","GmWMC123","W3",1,96.09,0.363881239759571,0.378244477150781,0.0396274036744967,NA,-0.077302536212222,0.0825251079764989,-0.143511273647348,0.67838739340466,0.448859711231093,0.0903359531329495,0.234574736665512,NA,-40.7113418027434
"W3-012","GmJMC095","W3",1,114.2,0.423305462152853,0.321122364268706,-0.101334702954212,NA,-0.107408134950142,-0.184021613622004,-0.193981068885065,0.551175388236306,0.427776104074563,-0.00605173626511357,-0.0173952129708793,NA,-56.3100562251931
"W3-013","GmWMC190","W3",1,105.695,0.520524415929062,0.378008715155957,-0.189586302459791,NA,-0.0763905747290701,-0.318743250603626,-0.141938393966888,0.677836047278831,0.453201590967487,-0.0622930782597016,-0.177114993091126,NA,-29.5713577358342
"W3-014","GmWMC022","W3",0,71.605,0.587383200777469,0.417482747554898,-0.231412791894557,NA,-0.1063592829668,-0.37584925729042,-0.192268809986446,0.77356914157546,0.489907444005598,-0.0743088885420665,-0.215773430766951,NA,-44.3833908335238
"W3-015","GmWMC019","W3",0,51.79,0.542391756540834,0.309416752818845,-0.276934558801969,NA,-0.126214187810823,-0.433749023226047,-0.224138870166719,0.526563561792948,0.426063593135133,-0.060472791005191,-0.1852023457326,NA,-62.1767271571141
"W3-016","GmWMC162","W3",1,60.56,0.486708925231482,0.279701744210859,-0.250450680006984,NA,-0.146531992075186,-0.400576648079403,-0.255609021757912,0.466073051585391,0.411199792929657,-0.0266471223195933,-0.0810460807841745,NA,-89.3435747950243
"W3-017","GmJMC085","W3",1,148.795,0.391606171152061,0.415089438068969,0.0116498273237548,NA,-0.041464825742049,0.0235746843347728,-0.0796278917435543,0.767559351940778,0.463515692725676,0.0364830324766299,0.0962337676057476,NA,-23.4830295546948
"W3-018","GmJMC017","W3",0,87.35,0.357177968680508,0.372329345763176,0.0108174465776256,NA,-0.125355848894949,0.0218714867952319,-0.222784373526014,0.664624509589792,0.470148116069506,0.0642714237903934,0.184656180876673,NA,-77.5493979951606
"W3-019","GmWMC168","W3",1,64.38,0.252682667938357,0.264541532290638,0.0316705319917952,NA,-0.129609787580075,0.0654127271778838,-0.229477009966162,0.436244376484626,0.392487149131496,0.0876943177040813,0.258051844544987,NA,-89.8299563044147
"W3-020","GmWMC115","W3",0,129.74,0.276371119819059,0.370618632111614,0.158016877830032,NA,-0.116523530826323,0.37534452589311,-0.208725552630981,0.660671099240744,0.46387490767718,0.205505438347108,0.564316790492451,NA,-75.3411127657801
"W3-021","GmJMC180","W3",0,98.65,0.271598609189021,0.325930691887809,0.0911559264137545,NA,-0.178955629013818,0.200597504155049,-0.303583314943773,0.561420129194851,0.476174488987689,0.189396359118638,0.482139280533998,NA,-115.421483268922
"W3-022","GmWMC125","W3",1,109.35,0.299851047264316,0.412070781950625,0.162091766590546,NA,-0.0600185117527498,0.386896225929166,-0.113240497382463,0.760018734491077,0.462310089607459,0.185527169686873,0.509282870010545,NA,-39.1045619298811
"W3-023","GmJMC037","W3",0,95.94,0.303472325965506,0.347783534532749,0.0590566428852966,NA,-0.0953136286792785,0.125526457125883,-0.174038879726942,0.609015207514759,0.441756835911562,0.113576179660742,0.306590693549677,NA,-57.5157459923567
"W3-024","GmWMC141","W3",1,46.32,0.332735129518997,0.258720252875776,-0.0658918228397654,NA,-0.132957434873513,-0.123636979715663,-0.234708614429732,0.424966168719592,0.388631645092128,0.0376315207111189,0.121304758173059,NA,-98.2899644237611
"W3-025","GmJMC057","W3",1,54.7,0.330730341663339,0.273151303072012,-0.0593961605097381,NA,-0.159880192955809,-0.112131825735441,-0.275683391396415,0.45310230077518,0.406146263538903,0.0474741314984963,0.150089226969821,NA,-110.194009379759
"W3-026","Tachiutaka","W3",0,88.295,0.327062243800133,0.308769191344672,0.00143191710779778,NA,-0.115306797612818,0.00286799405815741,-0.206771405296657,0.525215512684337,0.399564459285996,0.0509995976164127,0.154056494021541,NA,-74.0415260350098
"W3-027","C1329","W3",1,72.125,0.328660638493802,0.272760808997018,-0.0435290288176209,NA,-0.0737039154045344,-0.0834265796456891,-0.137289087516767,0.452333059673592,0.357485072310913,0.012622463782322,0.0375080439255765,NA,-43.9250929830779
"W3-028","GmWMC107","W3",0,79.73,0.305222312007468,0.310449461632492,0.0262770493435174,NA,-0.147094425537951,0.053972351292871,-0.25646437151264,0.528716503165166,0.435140320862189,0.116439334605127,0.30760958179946,NA,-94.1585546913944
"W3-029","GmJMC050","W3",0,59.06,0.337937714514329,0.257514535690269,-0.0780504363300989,NA,-0.175371112213249,-0.144799229608957,-0.298409770992281,0.422642112279345,0.423339645448662,0.0529191513247601,0.161758057906318,NA,-121.36178792106
"W3-030","GmJMC009","W3",0,57.76,0.282063861078455,0.280042543455071,0.0127981160742569,NA,-0.0967102585063698,0.0259280625019949,-0.17636428173487,0.466751362361892,0.384468611077435,0.064120741044311,0.206016230104577,NA,-66.7922232319478
"W3-031","GmWMC124","W3",0,71.995,0.303694297160084,0.291813099477703,-0.00358820823739956,NA,-0.105167770121607,-0.00715075806580379,-0.190320009259834,0.490394777699705,0.400248620268108,0.0895076546727206,0.234301082001021,NA,-58.2621502638019
"W3-032","GmWMC048","W3",0,90.88,0.301321741079746,0.323230360343461,0.0474884970547434,NA,-0.0957834691408,0.0997126839627711,-0.174821890853496,0.555656910622676,0.416414516435454,0.103547948092558,0.298900373922977,NA,-58.6460392919256
"W3-033","Houjaku Kuwazu","W3",0,62.53,0.301414318161004,0.354940885775853,0.0795031174424072,NA,-0.0800673537145014,0.172739577599824,-0.148263441089457,0.624987465191187,0.428227166167772,0.129239455763287,0.341126122989887,NA,-50.2388962175764
"W3-034","GmWMC083","W3",0,79.535,0.297588907142639,0.360724935573112,0.0912461713918716,NA,-0.0770729599134383,0.200816037345618,-0.143115578576279,0.638039079811268,0.432010471332813,0.14277472670432,0.376742154579016,NA,-46.0631364634574
"W3-035","GmWMC140","W3",1,35.6,0.331284783112894,0.28689684550611,-0.0514997744567713,NA,-0.121001054789095,-0.0979548939672902,-0.215880358492365,0.480468137111758,0.416986611894453,0.0513465629722893,0.142928363636342,NA,-72.7169829186535
"W3-036","GmJMC133","W3",1,87.03,0.28617794447141,0.346311015214563,0.096971567499485,NA,-0.0594783663729865,0.214769739420957,-0.112278585878043,0.605753204136824,0.399695682475161,0.126358939988845,0.33225814184791,NA,-37.1743059986425
"W3-037","GmWMC024","W3",0,60.605,0.245429876064534,0.296175014798675,0.076363337641866,NA,-0.0813843634965203,0.165353630391637,-0.150518846478183,0.499264948237662,0.377607952322031,0.113352600601917,0.332276556680918,NA,-50.7753902852892
"W3-038","GmWMC185","W3",1,99.8,0.253199723829329,0.335966105750732,0.114855951071877,NA,-0.0600071540870884,0.259519236548299,-0.113220247830612,0.583062815118018,0.408248462960413,0.149261522491306,0.381618460031961,NA,-36.5054640929341
"W3-039","GmJMC172","W3",1,18.675,0.290917246477152,0.259917856631894,-0.0206316036172173,NA,-0.08957262972546,-0.0404290902693918,-0.16441791447722,0.427278609851478,0.368315606315168,0.043069603693643,0.128834956938172,NA,-59.1017331359469
"W3-040","GmJMC145","W3",1,60.48,0.25782957807194,0.2651593050365,0.0408051312822641,NA,-0.0624770159667594,0.0850825541225569,-0.117606332021808,0.437446826606197,0.336978761928665,0.074380673890602,0.197622267758369,NA,-36.9064348207013
"W3-041","GmWMC011","W3",0,92.535,0.225042177683805,0.363320312035637,0.192781103268365,NA,-0.0141573220233981,0.477642691589408,-0.0279193803879503,0.64393818470739,0.385324994307577,0.179963766243394,0.504359940358425,NA,-14.6990198735547
"W3-042","GmJMC184","W3",1,98.505,0.23955002656048,0.361058248090467,0.155137207323086,NA,0.01609845343723,0.36724829092979,0.0327237089070642,0.638795209535708,0.347937668989774,0.131689063158056,0.353768039539132,NA,0.931355124911573
"W3-043","GmJMC082","W3",0,78.745,0.263817903023097,0.391505319604813,0.174505785540393,NA,0.0140007866059411,0.422791058903824,0.0283991959093426,0.709781181963318,0.384806334212027,0.152596022727569,0.433511862941652,NA,-2.42927976075534
"W3-044","GmWMC174","W3",1,55.44,0.248096456871069,0.240620657904855,-0.00558942393022918,NA,-0.0363856358840371,-0.0111163524391551,-0.0702163959709534,0.390497785145306,0.277556786519239,0.021033977946177,0.0692983516055879,NA,-23.7399759996629
"W3-045","GmJMC021","W3",0,107.08,0.22452970957961,0.404169954157423,0.229535660654024,NA,0.0296957875678168,0.595837592133332,0.0612092315211924,0.74048768935841,0.389588540359043,0.184792931290989,0.550399211223112,NA,6.12974609648649
"W3-046","GmJMC043","W3",0,80.79,0.21852915116073,0.340148556867746,0.166593832392322,NA,0.0169229220180399,0.399790255621784,0.0344284744239565,0.592189285120299,0.334370980540909,0.124665129984247,0.363714286211008,NA,2.23187562453913
"W3-047","GmJMC007","W3",0,56.23,0.225243718210222,0.345911651376363,0.166457280384764,NA,0.0267866811540861,0.399397214046521,0.0550479210446825,0.604869932806082,0.337056452033421,0.0980350485301965,0.334229180273545,NA,8.28417920572813
"W3-048","GmJMC126","W3",1,87.615,0.257617872524959,0.393052665633778,0.176825168749936,NA,0.022629172649452,0.429617529684213,0.046306216670688,0.713493859109939,0.386879380776578,0.123277840736059,0.409063868945596,NA,3.52173240005168
"W3-049","GmJMC053","W3",0,62.405,0.283655287790215,0.341297986304609,0.098550627197946,NA,0.00676668137557044,0.218649292416516,0.0136255844545555,0.594708725213848,0.358452152924895,0.0641591345907818,0.212346927575318,NA,-4.40893645241311
"W3-050","GmWMC160","W3",1,29.825,0.311042919467545,0.247293280371317,-0.038153396749128,NA,-0.0679427675801436,-0.0735023818286317,-0.127240394317592,0.403101523017936,0.337276066000119,0.0119271935232119,0.0498296033566742,NA,-55.2102914866267
"W3-051","C1290","W3",1,27.92,0.430316061755396,0.342848877091117,-0.115852474513235,NA,-0.119000188256275,-0.207647712822952,-0.212690044135088,0.598115699462903,0.46328058080559,-0.0086172480925782,-0.0241284573024022,NA,-67.2203823932286
"W3-052","GmWMC182","W3",1,45.25,0.403420184115311,0.250653183074329,-0.158530621110611,NA,-0.116365776646538,-0.27367532242545,-0.208472302478196,0.409493329005199,0.365927435046989,-0.0206345299101862,-0.0710217916902976,NA,-74.0727370481355
"W3-053","GmWMC169","W3",0,46.41,0.427919170246452,0.352175259040833,-0.117673127382512,NA,-0.159459612071433,-0.210568041239739,-0.275058441794441,0.618792565586701,0.494533990195196,0.0167999102819124,0.0479507702871732,NA,-99.1499744367371
"W3-054","GmWMC075","W3",0,87.83,0.30818307806552,0.331994304063352,0.0617860846695097,NA,-0.0257289555300515,0.131710034818987,-0.0501671593908491,0.574454402344073,0.381241876985261,0.0726329503558831,0.212496838385115,NA,-15.9409010415525
"W3-055","GmWMC132","W3",0,101.54,0.278923302562333,0.305100612649738,0.0518003361365605,NA,-0.0940026172994356,0.109260397594954,-0.171850808787794,0.517603391322657,0.412575280460576,0.111592755331334,0.295975216816824,NA,-54.2922242798552
"W3-056","GmJMC047","W3",0,75.895,0.299112482365749,0.290644991846673,0.00155404040764823,NA,-0.0977793073036153,0.00311291841630101,-0.178140190205958,0.488029440989449,0.387199456974989,0.0699782842209477,0.212842413757911,NA,-63.1237816333095
"W3-057","GmJMC079","W3",0,97.36,0.253124967381373,0.374112495207616,0.149443635792203,NA,-0.0386784708564254,0.351402575556417,-0.0744761879756065,0.66875812477326,0.433720595259537,0.176946364064299,0.490108243405038,NA,-26.2130659617598
"W3-058","GmJMC016","W3",0,52.19,0.288640002468923,0.307815902688218,0.0116298585327631,NA,-0.167069119718947,0.0235334087515102,-0.286305378444448,0.523233140985689,0.451677417012598,0.119043506681858,0.322022739301735,NA,-108.466943347849
"W3-059","GmWMC144","W3",1,42.085,0.329448269731506,0.250441740650907,-0.109379473621875,NA,-0.17586134612968,-0.197190368530572,-0.299119189024325,0.409090142167948,0.399036057558753,0.0398045527621593,0.120452961249645,NA,-125.286579808474
"W3-060","GmJMC033","W3",0,75.61,0.395823458798963,0.410471709635726,0.0506338784902161,NA,-0.0427879459066985,0.106668812680387,-0.0820645195883899,0.756041965691043,0.452809199252467,0.0536019544316598,0.144753126431277,NA,-22.1175242133717
"W3-061","GmJMC096","W3",1,99.71,0.459464319515427,0.399332879130565,-0.0544079582421317,NA,-0.0371298126728548,-0.103200962809193,-0.0716010902765685,0.728673770818422,0.435912211864889,-0.0216015118323779,-0.0613687374314469,NA,-16.1899412111569
"W3-062","GmWMC038","W3",0,95.61,0.539246317668813,0.389970291384718,-0.181765478283196,NA,-0.0848655393919778,-0.307616835359339,-0.156453562788143,0.706107830847458,0.458879962572516,-0.0765863821085857,-0.204168742536243,NA,-35.6090849092616
"W3-063","GmWMC181","W3",1,72.005,0.582338430928561,0.351803932991855,-0.27060870545385,NA,-0.178082184079906,-0.425951284425861,-0.302325567662551,0.617963037988067,0.493370772430065,-0.032819946981462,-0.0967042965341697,NA,-116.340498330906
"W3-064","GmWMC006","W3",0,98.745,0.546436734516115,0.31144669154129,-0.26959359376123,NA,-0.0895281405881449,-0.42469274433332,-0.164342961421476,0.530798803117964,0.395611513556791,-0.0942871524163907,-0.256436741081521,NA,-32.4920581467849
"W3-065","GmJMC062","W3",0,130.245,0.542028009317729,0.428154872596116,-0.193203150112141,NA,-0.0426070968060644,-0.32383949052428,-0.0817318373078171,0.800712625109438,0.47453145460845,-0.03786844110842,-0.109899298236687,NA,-14.7005362500697
"W3-066","GmWMC020","W3",0,94.86,0.534254879879315,0.405718018829517,-0.208699651821749,NA,-0.0876713309893747,-0.345329207890425,-0.16120923267657,0.744291688221797,0.48192823123891,-0.022094893369673,-0.0685568887023565,NA,-37.9812325581147
"W3-067","GmJMC101","W3",1,101.885,0.423582263256452,0.430049145148705,-0.00287486647127682,NA,-0.0570082922364804,-0.00573325061259611,-0.107867256397504,0.805590584839369,0.464066008625466,0.0164142159884969,0.0489797123973099,NA,-32.5996763157047
"W3-068","GmJMC002","W3",0,31.25,0.376203396754169,0.311404495613806,-0.0111420344565249,NA,-0.132279623112743,-0.0220385150193336,-0.233651865515506,0.530710627314141,0.422443365250786,0.0118729250973781,0.0360045393014372,NA,-110.044700782419
"W3-069","GmWMC186","W3",1,24.17,0.242020414109111,0.244626541831798,0.0290256771397164,NA,-0.178206173815396,0.0597867038424105,-0.3025042268083,0.39805007801979,0.415440750435512,0.0797844594692944,0.286535433830846,NA,-162.227096073876
"W3-070","GmWMC176","W3",1,76.855,0.289863441916521,0.372650026861651,0.119429529173494,NA,-0.10331145260094,0.271254903792985,-0.187275229233584,0.665366931574987,0.456397286396026,0.145961446063084,0.484829167167412,NA,-80.3646179180847
"W3-071","GmWMC157","W3",1,24.59,0.367381335573349,0.291943674902516,-0.0797048237346549,NA,-0.142424862894284,-0.147641877636444,-0.249337820840937,0.490659446936012,0.434667117264109,0.0246300705980474,0.103130717779369,NA,-128.614125457947
"W3-072","GmJMC116","W3",0,97.67,0.263011395790649,0.328924055408527,0.0809844286058749,NA,-0.0843153415504594,0.176241689752924,-0.155518119719485,0.567838452342275,0.410078826778249,0.107349161416005,0.340724718018138,NA,-59.6143422118313
"W3-073","GmWMC142","W3",1,83.92,0.31077077234008,0.376486524610151,0.0857274733896011,NA,-0.0861499344087392,0.187531611143581,-0.158633553431633,0.674281938100437,0.445755289698811,0.100099788620267,0.331293028266549,NA,-63.8966896071132
"W3-074","GmWMC156","W3",1,56.915,0.353601223900463,0.288880027082154,-0.0463611682644538,NA,-0.170192917341877,-0.0886140478454838,-0.290880101301759,0.484463515076684,0.439285434388614,0.0640563417138943,0.186174009127435,NA,-123.817194181468
"W3-075","GmWMC018","W3",0,56.08,0.370036579514168,0.444154386175286,0.098147736233526,NA,-0.0549809444579063,0.217658124837189,-0.104231159884698,0.842503813292884,0.495014024266388,0.108529958681417,0.307677800165394,NA,-36.9174411104118
"W3-076","GmJMC003","W3",0,76.795,0.286836400497582,0.365619860165503,0.10292314099482,NA,-0.0936429816010958,0.229463373448431,-0.171249636622876,0.649187258890353,0.439549023652403,0.137910258953134,0.39205068832992,NA,-60.5695879318584
"W3-077","GmJMC040","W3",0,112.65,0.233551385439274,0.371121097446307,0.173810959723517,NA,-0.0489293347959826,0.420753486960104,-0.0932938606065506,0.661831035823251,0.439680990049799,0.214016036493958,0.604941058017149,NA,-34.4051367951329
"W3-078","GmWMC035","W3",0,83.99,0.289468239926949,0.413416733472672,0.175930551933934,NA,-0.0521389486319752,0.426979916187428,-0.0991103859424042,0.763375494186686,0.466345062129448,0.194450463800838,0.556468397527949,NA,-35.867605592608
"W3-079","GmWMC010","W3",0,81.805,0.282601731746616,0.367522433479044,0.129286405396763,NA,-0.0566543060073002,0.296966548353195,-0.107233379327958,0.653546191643804,0.43812655995075,0.163019055387694,0.472728709352924,NA,-39.4340214387282
"W3-080","GmWMC036","W3",0,20.285,0.355904940317977,0.342568728773376,-0.00148143940193237,NA,-0.134974084302566,-0.00295849597136233,-0.237845226898739,0.597499484609142,0.468347811122453,0.0813970626966731,0.229338237467491,NA,-97.9821465520328
"W3-081","GmWMC103","W3",0,82.19,0.271916316172391,0.336173784716971,0.0874208976102894,NA,-0.0923875867816194,0.191591009795534,-0.16914798337424,0.583514485664458,0.429042877661722,0.149392242602588,0.398765754728661,NA,-58.8983474972481
"W3-082","GmWMC165","W3",0,85.725,0.275564381191557,0.267010029946733,0.00461537705993161,NA,-0.140825186357109,0.00927371554556644,-0.246882944242635,0.441055820121257,0.39872342995756,0.07954581407314,0.234688491413854,NA,-99.8293882955846
"W3-083","GmWMC109","W3",0,98.03,0.268463493055453,0.35262444922005,0.106877795860583,NA,-0.0724711089580823,0.239335236121214,-0.135147862440689,0.619796815539368,0.42112699266697,0.142792101004754,0.387366503463294,NA,-45.9204808629779
"W3-084","GmWMC152","W3",1,68.125,0.276731230273392,0.324224204966162,0.0743304443085942,NA,-0.0489306967732686,0.160598230028879,-0.0932962528510836,0.557775097622101,0.378244953486014,0.0967650615149,0.271251101533889,NA,-32.9760357114785
"W3-085","GmWMC122","W3",0,86.85,0.264427802618439,0.3552478116202,0.128032490936407,NA,-0.0587794390588129,0.293663444120531,-0.111032452823346,0.625676720738255,0.400831110844057,0.147722923682088,0.405239290316527,NA,-40.4471008818594
"W3-086","GmWMC191","W3",1,58.5,0.294284993118949,0.297254906525039,0.0145714559542673,NA,-0.105494133425447,0.0295740045368077,-0.190854261855321,0.501470216251743,0.388690185229701,0.0694080354612316,0.218791994299901,NA,-68.1568874937625
"W3-087","GmWMC120","W3",1,46.385,0.268123530094329,0.271279206697808,0.0118929239318598,NA,-0.118427659910458,0.0240721359453957,-0.211775270150132,0.449418477015884,0.385273836130879,0.0901838380150186,0.254079414204045,NA,-74.7258142748169
"W3-088","GmJMC106","W3",1,76.495,0.278729252238656,0.388007881648438,0.15918244493339,NA,-0.0482435262021513,0.378637323415806,-0.0920463716987456,0.701427258371919,0.441405103917504,0.179461399733549,0.509355005376062,NA,-36.5515986472232
"W3-089","GmJMC131","W3",0,88.3,0.238365914232378,0.306563295224812,0.0961500474490491,NA,-0.0350744893742411,0.212756706498505,-0.0677719051399445,0.52063306068424,0.347080342826977,0.117998171599768,0.319870487817729,NA,-25.0242980694305
"W3-090","GmWMC173","W3",1,45.05,0.251933309477675,0.318984460667134,0.105609366128432,NA,-0.0501789139928921,0.236159396328972,-0.0955625945735801,0.546645810885569,0.378349560613806,0.11254256519157,0.333751748439622,NA,-35.7970377516597
"W3-091","GmWMC119","W3",0,62.46,0.238457569590068,0.318110488093776,0.111047824228263,NA,-0.0296544663911465,0.249839816482497,-0.0576008114549009,0.544798597058876,0.35606494002414,0.0971129745094679,0.281997500195393,NA,-23.252077714119
"W3-092","GmWMC188","W3",1,46.905,0.228601696615597,0.301317914245892,0.103261875741451,NA,-0.0238525128986016,0.230305532792711,-0.0465936501558674,0.509800370007365,0.32983827684359,0.0954173491920364,0.297801543477776,NA,-20.8676092702746
"W3-093","GmWMC166","W3",1,54.57,0.265095367673768,0.249667066874651,-0.0135497852595924,NA,0.00947720183605813,-0.0267372860349865,0.0191357571044812,0.4076141508162,0.25771456890739,-0.00604315077549689,-0.0223287032320504,NA,4.43104905295548
"W3-094","GmJMC097","W3",1,126.375,0.239880338702317,0.476784952289163,0.285970556659389,NA,0.045120123129872,0.801004942657451,0.0945042915298731,0.932174943702181,0.444292506935069,0.261531101394909,0.738461085392215,NA,12.30572932925
"W3-095","GmJMC039","W3",0,89.55,0.230952045462742,0.352603177777277,0.152952370634904,NA,-0.00335756197897467,0.361142317655947,-0.00669264170132905,0.619749151679763,0.374462879057681,0.132520605269831,0.395247863644088,NA,-9.54110972689849
"W3-096","GmJMC051","W3",0,108.7,0.253450708944314,0.414079797438036,0.206894838746959,NA,0.032155615962591,0.521733691971571,0.066447906553898,0.765032407711165,0.398607003661422,0.13912783223545,0.458303099572657,NA,10.4782346220325
"W3-097","GmJMC092","W3",0,133.93,0.205705412317224,0.361097890657425,0.181461252102883,NA,0.0248889919753502,0.443378526842056,0.0510485304145414,0.638885142189373,0.359329759065408,0.132009295667511,0.415219776756224,NA,5.16648100593584
"W3-098","GmJMC067","W3",0,79.325,0.250195927465634,0.329150729716349,0.113186320251145,NA,-0.0129290417922231,0.255265165257262,-0.0255280108403707,0.568325764073628,0.360210734708425,0.0860016870210569,0.28560453451374,NA,-15.6246654164592
"W3-099","GmWMC143","W3",1,95.945,0.26301079200427,0.35283009389741,0.120070475577967,NA,0.00349525783418483,0.272909300794894,0.00701506599121549,0.620256827403436,0.371665022522947,0.0735779590577916,0.265014945640533,NA,-5.620448424037
"W3-100","GmJMC139","W3",1,87.825,0.281273782957902,0.390679279448991,0.146101051579785,NA,0.0221335083235169,0.34219753820078,0.0452690261950134,0.707803191597265,0.398469106730934,0.0892078186655449,0.322824944822047,NA,5.38300132682847
"W3-101","GmWMC014","W3",0,96.32,0.374127301030553,0.413321050885785,0.0870599838635457,NA,-0.0822325583712431,0.190724442890423,-0.151968328451615,0.763136740066003,0.477796925662367,0.134152086787242,0.369323178026149,NA,-41.7272054499145
"W3-102","GmWMC153","W3",1,69.435,0.3766274495564,0.312599318232613,-0.0390464067071955,NA,-0.122391400388149,-0.0751581491078961,-0.218090347795695,0.533209782458197,0.440813226076594,0.037983176588197,0.105114351792683,NA,-68.521233813667
"W3-103","GmWMC074","W3",0,43.615,0.357043234175932,0.275309824702207,-0.0656168676137896,NA,-0.203566074614432,-0.123152752470068,-0.338268782683638,0.457362473815855,0.453596127861065,0.0700975661814693,0.196020018708369,NA,-141.585418767431
"W3-104","GmWMC089","W3",0,45.67,0.358932684531289,0.262875825296928,-0.104793192314464,NA,-0.134190427142103,-0.18970644106691,-0.236627684259744,0.433007401305299,0.386873353369043,-0.000840940692238834,-0.00205638688718418,NA,-75.2924959899739
"W3-105","GmJMC117","W3",1,47.48,0.352354394640437,0.283427585185103,-0.04939000490117,NA,-0.14776580677113,-0.0941308716867068,-0.25748317709097,0.473508237154914,0.418889456815648,0.0482053263313269,0.127774911712848,NA,-87.6532588476851
"W3-106","GmJMC060","W3",0,102.95,0.26325998207141,0.341464735505494,0.113113133670314,NA,-0.0653218991864363,0.255079059042614,-0.122633167001113,0.595074497545276,0.41852225441982,0.167950649076083,0.41067834951941,NA,-37.01938163966
"W3-107","GmJMC063","W3",0,112.655,0.24445070017454,0.331600576812635,0.131098970256218,NA,-0.0676460382495265,0.301758291621918,-0.126719940377649,0.573604093681829,0.410284715316272,0.176770093505223,0.460722404948632,NA,-41.1310337567092
"W3-108","GmJMC008","W3",0,55.97,0.28476443517049,0.325852189952891,0.101660238348283,NA,-0.129997978913329,0.226329152260538,-0.230085329954913,0.561252227832925,0.450979608829829,0.185026011684979,0.489253801322182,NA,-76.6957859855394
"W3-109","GmJMC049","W3",0,72.67,0.254593096233155,0.326765310112939,0.109466531486968,NA,-0.114245024246669,0.245844857202537,-0.205062590365616,0.563206559446388,0.441324436264815,0.180700196603921,0.480868992400804,NA,-73.296914371579
"W3-110","GmWMC042","W3",0,45.73,0.311130508344737,0.343470664219197,0.059781972043224,NA,-0.193793188797364,0.127166211695339,-0.324667941815522,0.59948400923118,0.488132412058823,0.173289382173091,0.436271048199561,NA,-128.513276582727
"W3-111","GmWMC127","W3",1,89.175,0.295719732032838,0.354308844308422,0.111449833080363,NA,-0.0783825076170606,0.25085772627959,-0.145370492117138,0.623569082197475,0.442899381378776,0.149172699033876,0.397330157831565,NA,-49.217841809704
"W3-112","GmJMC179","W3",1,129.56,0.342410643677715,0.360851908167211,0.0524295995019033,NA,-0.0818408849768203,0.110661117051236,-0.151299301243498,0.638327060297203,0.452719625237288,0.110778374348669,0.288281858040818,NA,-47.0858170701458
"W3-113","GmWMC171","W3",0,94.595,0.383918735943188,0.403306192286795,0.0344033218834584,NA,-0.0932164712954204,0.0712581638112623,-0.170536157972538,0.738370253599418,0.482471106754293,0.0990101301508741,0.259641474305776,NA,-50.2744320614496
"W3-114","GmWMC164","W3",0,115.425,0.428367662152949,0.430098296603094,-0.0126369645401784,NA,-0.0997004554776612,-0.0249585290339793,-0.181322932042173,0.805717400418959,0.511276983063975,0.0939110340152056,0.216812455431214,NA,-48.4810698300624
"W3-115","GmJMC158","W3",1,108.065,0.421466172911263,0.410058198546464,-0.0224548015322884,NA,-0.124463443273017,-0.0439233133567066,-0.221373888263249,0.755015604231814,0.502887026764605,0.057392754389896,0.175057858381158,NA,-77.8820790428011
"W3-116","GmJMC112","W3",0,124.9,0.392324225261239,0.359571574517203,-0.0325785898064448,NA,-0.106769651202916,-0.0631014241977486,-0.19293924636779,0.635426100415457,0.449764413889921,0.0486482785871599,0.135499855009505,NA,-57.6503229399441
"W3-117","GmWMC012","W3",0,66.245,0.360534215314623,0.406264271480115,0.0336158650871817,NA,-0.110734797978156,0.069570399332382,-0.199390166184986,0.745636289072769,0.480711950914157,0.105733122024374,0.293645096938685,NA,-63.3299690361759
"W3-118","GmJMC098","W3",1,96.725,0.306595739548036,0.349937025853197,0.07842641119389,NA,-0.0923115890831322,0.17020135325881,-0.169020559330117,0.61380045484291,0.432951469890965,0.117031032991407,0.313094787863813,NA,-53.7227959842204
"W3-119","GmJMC059","W3",0,89.05,0.271998626658221,0.377151998391597,0.144681079038712,NA,-0.0574876989223128,0.338309080959194,-0.108725045181894,0.675834524131622,0.446136159572038,0.176108784696728,0.467606770720736,NA,-35.8374909136536
"W3-120","GmJMC055","W3",0,97.27,0.326586458166776,0.388835060141262,0.070377236219186,NA,-0.0423835239848361,0.151410380698209,-0.081320397175121,0.703398120034656,0.434266213772418,0.124234755248264,0.320629884858518,NA,-27.2605026986511
"W3-121","GmJMC068","W3",1,96.56,0.287559135660401,0.349515549433804,0.112008268479541,NA,-0.0741264784833582,0.252273223958415,-0.138021880976295,0.612862487715333,0.430880237801893,0.151044306808022,0.387487375501892,NA,-44.4033483870986
"W3-122","GmWMC027","W3",0,89.465,0.306299244673274,0.314420988361286,0.0268995607897427,NA,-0.125182040423527,0.0552862987330962,-0.22250984449842,0.537029038319277,0.426045785167684,0.106595458442222,0.279480907702295,NA,-73.3955928897066
