"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W4-059","GmWMC153","W4",1,8.44,0.181884210803315,0.222017063622505,0.0597882564553768,NA,-0.00968133120871671,0.127180407745118,-0.0191770034950075,0.355972391622791,0.259916945580761,0.0592148367754841,0.189256540797544,NA,-7.63335756567346
"W4-060","GmWMC115","W4",0,14.955,0.190125918823905,0.232604366037924,0.0650847117489238,NA,-0.0265780065501075,0.139231249219758,-0.0517798089975157,0.375511462258484,0.272861591612696,0.0522673349045963,0.189594227613136,NA,-18.5983685785047
"W4-061","GmJMC076","W4",1,18.765,0.209690575852749,0.218437850345279,0.0376692877416914,NA,-0.0566394438546159,0.0782876141473083,-0.107206756635916,0.349430759721771,0.298994942816554,0.0556680525101337,0.177289464352948,NA,-40.2701784001798
"W4-062","GmJMC177","W4",1,25.345,0.1875508504971,0.218740348597606,0.0426346003634792,NA,0.0318519969862909,0.0890665160442734,0.0657998506161044,0.349982395957449,0.217324511164715,0.0140031382266502,0.0521452270357382,NA,19.2803355203517
"W4-063","GmWMC129","W4",1,16.4,0.202997934615667,0.226540303413055,0.0416920066086799,NA,0.0107385393351169,0.0870117058319375,0.0217102146643813,0.364285287372113,0.224861896651611,0.0203706207574134,0.0726284942724257,NA,4.4491910454393
"W4-064","GmJMC096","W4",1,26.96,0.192478662061924,0.244962906194385,0.0716185112448498,NA,-0.000703353788950794,0.15428686235828,-0.00136412974573397,0.398688068365211,0.255708621076022,0.0426301090869596,0.158383549215926,NA,-1.42090558630218
"W4-065","GmWMC176","W4",1,13.92,0.209860401326668,0.196961510110701,0.00492499835104796,NA,-0.183329562071441,0.00989984838589253,-0.309853622025752,0.310833802894211,0.388439835489309,0.0943927756407209,0.313540391041142,NA,-157.583811876215
"W4-066","GmWMC135","W4",1,23.025,0.181139381196218,0.159117153475805,-0.00705165048649457,NA,-0.113745726212422,-0.0140007718202382,-0.204255386735044,0.245394550680592,0.276663489507461,0.0611612579899858,0.195178930509234,NA,-80.4877964535635
"W4-067","GmWMC038","W4",0,36.37,0.173693039339945,0.225563034691586,0.0666881079554179,NA,0.050703289130003,0.142906371436725,0.106822848008259,0.362484874597786,0.19478484753427,0.0184904234206098,0.0608391967284995,NA,29.3644686186342
"W4-068","GmWMC189","W4",1,15.61,0.159103491347526,0.17635862751563,0.0389205034403084,NA,-0.102195755062931,0.0809935266261491,-0.185440219715958,0.27481648146199,0.2926100915902,0.0875950067578913,0.302039962776629,NA,-85.3729541531485
"W4-069","GmWMC006","W4",0,13.22,0.186697967461375,0.176206838101292,0.0102218579658808,NA,-0.126593476136294,0.0206548468424927,-0.224736746338089,0.274554562207665,0.315883571080391,0.07418975560816,0.24556349951136,NA,-89.8474554455928
"W4-070","GmJMC090","W4",1,22.65,0.175484721336821,0.19361200717194,0.0300537723717208,NA,-0.0970913481436235,0.0619703953150444,-0.176995182918214,0.304912550146728,0.314093188028983,0.0760877588174956,0.259895521646445,NA,-68.7525576622375
"W4-071","GmWMC120","W4",1,6.345,0.201326119101624,0.225105504458272,0.027521840586135,NA,0.0153111800131761,0.0566019482164052,0.0311073730433025,0.361643861251551,0.231774031695239,0.00865160994014887,0.0289561907052973,NA,8.85397112109979
"W4-072","GmWMC134","W4",1,23.935,0.180260777085161,0.245807970427683,0.0880923666781942,NA,0.0562907131351879,0.193205041638412,0.119299202337548,0.400288141409224,0.208965988037644,0.02032662826402,0.070177777057593,NA,29.8682287884937
"W4-073","GmJMC102","W4",1,26.855,0.157426526055583,0.189395322669142,0.0470683647659944,NA,0.0993786822730698,0.0987864488719811,0.220692713550572,0.297495057613114,0.118398561813984,-0.0285506208692479,-0.102868102306694,NA,57.4637240374654
"W4-074","GmJMC085","W4",1,16.65,0.180845514754582,0.211461665728651,0.0420643893596809,NA,-0.0130378571820004,0.0878229995684864,-0.0257398655881661,0.336771572775895,0.26310364415741,0.0447283309011222,0.161082628719415,NA,-11.5935542555178
"W4-075","GmWMC152","W4",1,9.755,0.201335921111801,0.216874716748209,0.0358711499238414,NA,0.0214465008254533,0.074411526884623,0.0438330675707446,0.346583832685422,0.236511260565967,0.0072755941395124,0.0179486054038457,NA,10.2732298994921
"W4-076","GmJMC049","W4",1,11.125,0.143647739593729,0.168976062462,0.0337866694856839,NA,-0.101350972776062,0.0699364565607595,-0.183970755355589,0.262145537363969,0.291287990261141,0.0859008230373412,0.300409873139931,NA,-76.4360566359424
"W4-077","GmJMC091","W4",1,16.325,0.198696992034768,0.18943914126419,0.0177348234066597,NA,-0.0188886523943921,0.0361101107507655,-0.0370764278223866,0.297571921056009,0.236251457540477,0.0195469168612209,0.0555048441588854,NA,-11.0698999258078
"W4-078","GmJMC039","W4",0,15.31,0.226987054378771,0.257875036756405,0.0524641346693998,NA,0.121607534539314,0.110738045047181,0.276886561123984,0.423336563964269,0.183626767475644,-0.0375677648998156,-0.118286602305265,NA,68.0331488660553
"W4-079","GmJMC097","W4",1,12.51,0.211301426635704,0.208511471840717,0.0152762346015063,NA,-0.180581732987811,0.0310264363231334,-0.305919917176417,0.331453522973735,0.373894601941988,0.088267581314022,0.306034196141589,NA,-140.600747944405
"W4-080","GmJMC184","W4",1,15.985,0.21398065694747,0.266731980837079,0.0793236115737032,NA,0.110735677461161,0.17231594634308,0.249050084782468,0.440512986385455,0.196629134601024,-0.0113659420344979,-0.0405698961124293,NA,60.0757016714801
"W4-081","GmJMC179","W4",1,21.615,0.206750314173779,0.255700087013975,0.073194629774777,NA,0.0935185801503759,0.157950448030614,0.206340583771484,0.419152441317422,0.206302247303186,-0.00333446206377816,-0.0118940102184584,NA,48.203679376794
"W4-082","GmJMC180","W4",1,15.415,0.183854761445058,0.21436026181294,0.0380217194184282,NA,-0.00814954751240634,0.0790532689424751,-0.0161673382563689,0.342017172751964,0.257985673414965,0.0339200984126623,0.119792257363353,NA,-7.10742145961301
"W4-083","GmWMC027","W4",1,18.825,0.202399674048303,0.23716441573121,0.0594980055226183,NA,0.0793341474998571,0.126523950912738,0.172341782760297,0.384015883543008,0.207021931565644,-0.00579675441150054,-0.0193658768099108,NA,44.3628875254051
"W4-084","GmWMC154","W4",1,26.14,0.191630166877871,0.236880462529154,0.0604456141483972,NA,0.0137949321682587,0.128668686046545,0.0279757884404064,0.383484622716337,0.251303417036455,0.0365014396104201,0.115250886691526,NA,3.91098036780089
"W4-085","GmWMC143","W4",1,26.53,0.21178073108583,0.218601199009373,0.0210193567177712,NA,-0.0329083179980274,0.0429413121944875,-0.0637197269585551,0.349728614423597,0.280672434294149,0.0445122500803866,0.144647864752232,NA,-23.7126152803009
"W4-086","GmWMC124","W4",1,15.155,0.213035661102439,0.225909981075544,0.0352381315766363,NA,0.0394590591253197,0.0730504446830087,0.0821600777309592,0.363123805796248,0.208215489631787,-0.00123295626587538,-0.00412482203294405,NA,16.2000277271966
"W4-087","GmWMC020","W4",1,26.065,0.186774745522426,0.204089945709082,0.0290641813052609,NA,-0.0577228422141952,0.0598732142092141,-0.109143306353864,0.323523102429072,0.270521881677287,0.0513538957994418,0.159183886693468,NA,-37.9624208594445
"W4-088","GmJMC017","W4",1,29.48,0.207411582299873,0.256254931174007,0.0776260654984165,NA,0.0740960738853015,0.168317994676124,0.160051322379041,0.420218511011695,0.225192056435608,0.0123184347075885,0.041856031756781,NA,41.4037480321197
"W4-089","GmWMC165","W4",1,26.085,0.203911741371891,0.182746451294631,-0.00452695478390211,NA,0.0605632996430857,-0.00901310763706875,0.128935349492044,0.285881164556502,0.123844159718502,-0.0481120609074871,-0.153955152694124,NA,39.3748133607761
"W4-090","GmJMC095","W4",1,18.075,0.2126241109701,0.224984105641554,0.0334953909241676,NA,0.0957139620345854,0.0693125961992538,0.211689596375975,0.361422752683553,0.160850167413667,-0.0415269255024229,-0.136532342382048,NA,49.8622543854446
"W4-091","GmWMC142","W4",1,16.66,0.206701642372085,0.197186835028752,0.0135420748733597,NA,0.0341881979242293,0.0274559604184257,0.0707968112436612,0.311233023219738,0.191235188079211,-0.0223016866587872,-0.0642894212133413,NA,20.4204055259024
"W4-092","GmWMC169","W4",0,10.235,0.208361878955514,0.225829565355779,0.0152453606307615,NA,0.0910248130741647,0.0309629511107454,0.200284093807577,0.362976077837365,0.13614426477162,-0.0559064461175212,-0.180026356516279,NA,56.4337195781972
"W4-093","GmJMC139","W4",1,21.46,0.182767701331265,0.202188556681403,0.0328866636423503,NA,0.107766009780015,0.0680100593589921,0.241564457432072,0.320126456924124,0.123560280952023,-0.0416508289740012,-0.151601654936451,NA,65.8526480669562
"W4-094","GmJMC098","W4",1,28.19,0.190148595943655,0.19269351958833,0.0259250032439558,NA,0.0601749788185254,0.0532299942618251,0.128055707099345,0.303293349789006,0.171917805770917,-0.0204093983074474,-0.0752478563563345,NA,38.8719764016532
"W4-095","5002T","W4",1,27.935,0.181763623844057,0.239714316093602,0.0706898244791316,NA,0.13972641962693,0.152133991991942,0.324841847177621,0.38879492029822,0.1331424445419,-0.0422786843579813,-0.151252054220292,NA,85.4833884438205
"W4-096","GmJMC064","W4",0,17.14,0.174894626453668,0.199470294631158,0.0462287938840964,NA,0.107992623901386,0.0969389589194174,0.242133925783698,0.31528586517764,0.117791765344033,-0.0416283531315592,-0.12869592297817,NA,71.0288841320015
"W4-097","GmJMC055","W4",1,31.06,0.198861067375219,0.256312994810185,0.0672954213716903,NA,0.148776905007387,0.144301685471854,0.349560311233516,0.420330134161713,0.139310914707137,-0.0418884109715896,-0.158920753378591,NA,87.3147128740727
"W4-098","GmWMC024","W4",1,16.62,0.197566850359869,0.234263691979389,0.0482708944773514,NA,0.125128766741325,0.101439622554303,0.286051117462285,0.378600090021843,0.13868893512894,-0.0436277961683344,-0.167560719273973,NA,83.5509797735531
"W4-099","GmWMC132","W4",1,20.645,0.182975219320037,0.224574264547692,0.0599377893285069,NA,0.0715619436948348,0.127518803372403,0.154171981071347,0.360665748810678,0.197032972850162,0.00376603371940673,0.0151018864655125,NA,47.9138246628539
"W4-100","GmWMC071","W4",1,22.675,0.19055884279217,0.259043918209072,0.0806463065030069,NA,0.0929321932884745,0.17544136322564,0.204906969759636,0.425590755873796,0.191249971914951,-0.000608671463133231,-0.00182085306193801,NA,68.8941427558044
"W4-101","GmWMC019","W4",1,5.01,0.174168372324349,0.206413025837558,0.0479108804933806,NA,-0.120584299611515,0.100643688729913,-0.215216828672897,0.327683695444829,0.318351856463412,0.10104072798859,0.330068771956853,NA,-79.9594127165137
"W4-102","GmJMC040","W4",1,10.985,0.183264919017325,0.201870710655769,0.0280414531792551,NA,-0.0759871294893738,0.0577013716318563,-0.141241670061119,0.319559534092601,0.304220215870151,0.0729994287390701,0.218825626243205,NA,-56.2046384599648
"W4-103","GmWMC073","W4",1,9.11,0.169530254556467,0.184875356791819,0.0380435079462603,NA,-0.117823956198354,0.0790977583496631,-0.210805317103763,0.289589415645804,0.295619310470714,0.0945403109060807,0.25878042445372,NA,-77.3613539941166
"W4-104","C1290","W4",1,5.565,0.193068334202083,0.269508002762796,0.0893462740785353,NA,0.0237474965913155,0.196224473771583,0.0486503164056402,0.445942569842295,0.286323754326652,0.0597815435897476,0.188345196754608,NA,9.34506561174009
"W4-105","GmJMC009","W4",0,11.6,0.162715670629009,0.190175459744074,0.0407487748704972,NA,0.0472996389955715,0.0849595472030718,0.0992959401121749,0.298864276179376,0.165532076849034,0.000210320683171311,0.000845055713656596,NA,24.6593359738368
"W4-106","GmJMC161","W4",1,20.66,0.187884181473445,0.209108287516022,0.0302721139405472,NA,-0.000528537331019478,0.0624348700418297,-0.00105641727749178,0.332527634628511,0.23320461688822,0.0246507198134831,0.0794047829750322,NA,0.145489890529249
"W4-107","GmWMC075","W4",1,10.59,0.163872384942111,0.219557671835058,0.0724670512609137,NA,0.0805307274019933,0.156257791843969,0.175167864775468,0.351476682606212,0.161496524026496,0.00425512909740772,0.0145471731933171,NA,32.2871374401979
"W4-108","GmWMC048","W4",1,10.155,0.200990091166629,0.229785475464944,0.0659536388809857,NA,0.112477131391175,0.141221338953607,0.253463060771561,0.370281248662956,0.154427297790827,-0.0443014343465008,-0.1372204839938,NA,59.249097266809
"W4-109","C1322","W4",1,8.935,0.213110099193705,0.284337540379716,0.10145517747054,NA,0.104881234828395,0.22582151632939,0.234342954057041,0.475329950456522,0.219002668805779,0.0153499949809989,0.0425852058245805,NA,42.1368089727718
"W4-110","GmWMC109","W4",1,6.08,0.207021699966273,0.206867661058568,0.0293660318002402,NA,0.00969611829134577,0.0605093296073962,0.0195868959998596,0.32849988269892,0.207486294872316,-0.0101347291493975,-0.0263200648525799,NA,5.09371180578694
"W4-111","GmJMC067","W4",1,7.57,0.195267888104181,0.191822371186444,0.0164358708008403,NA,-0.064342844759839,0.0334231675208532,-0.120844666786896,0.301760119032396,0.272753695219903,0.071066007031731,0.171893731941655,NA,-32.9191274634826
"W4-112","GmJMC041","W4",0,9.615,0.172240602142529,0.196856908351572,0.0476045314443273,NA,0.0218597260073899,0.0999681306603141,0.0447034634695166,0.310648564262367,0.191345596242668,0.011525564131832,0.0289946834545947,NA,9.10845675898176
"W4-113","GmJMC005","W4",0,1.57,0.163224487497267,0.25373453909895,0.106560240357456,NA,0.0815166716945342,0.238539284170855,0.177502779162963,0.415382232002522,0.195276020311639,0.0249878145320311,0.062089607843975,NA,31.7310525239918
"W4-114","GmWMC083","W4",1,8.97,0.217753434153963,0.225791622674861,0.0194759558565153,NA,-0.0722396656594316,0.0397256853559331,-0.134745077733648,0.362905785132409,0.312493033420795,0.0686877874162276,0.16729927649105,NA,-42.3880835873264
"W4-115","GmWMC086","W4",0,2.345,0.174568641213832,0.208932354105486,0.0497168337346081,NA,-0.101814181961061,0.104636183953445,-0.184811453104671,0.332213347762318,0.306578667004954,0.0926196782702855,0.254991624634776,NA,-53.8852753716015
"W4-116","GmWMC011","W4",1,13.945,0.185045738883482,0.258027266796073,0.0823270178024859,NA,0.0766121535928663,0.179432028316166,0.1659374227295,0.423629927780165,0.211706166167895,0.0197452607172503,0.0605869663467479,NA,31.781281290229
"W4-117","GmJMC167","W4",1,15.01,0.170715325781735,0.198827525936443,0.0473327567535249,NA,-0.0220485294795631,0.0993689438159729,-0.0431406176782839,0.314143810928857,0.232271829147492,0.0405329106017465,0.122481853774209,NA,-13.7421337044861
"W4-118","GmWMC001","W4",0,4.21,0.183055101664884,0.182335983377101,0.0186013927612046,NA,-0.215578558535257,0.037907925737821,-0.354692927119452,0.285167441042071,0.379917792131533,0.121941150776005,0.356219632758841,NA,-145.350122281789
"W4-119","GmJMC026","W4",0,6.4,0.198440830139566,0.22679667247971,0.0481168171327212,NA,-0.172203071087221,0.10109815573752,-0.293810987762559,0.364757994335408,0.386020798072446,0.107269737472161,0.346512822072075,NA,-114.224051606862
"W4-120","GmWMC160","W4",1,6.21,0.174629470913522,0.260848457118671,0.11570689118259,NA,-0.0238256195751591,0.261693526793007,-0.0465423390851376,0.429078275235743,0.318485550120915,0.0785583270214546,0.26778286630268,NA,-20.1774484645077
"W4-121","GmWMC150","W4",1,21.81,0.198445593488906,0.246516034794616,0.0778998984402892,NA,-0.045769318687593,0.168961912721891,-0.0875323417310273,0.401627243028698,0.325236456493849,0.090030373321802,0.282802385033985,NA,-33.3266687321723
"W4-122","GmWMC036","W4",0,8.515,0.210420473927595,0.284744818640511,0.100248889018016,NA,0.0349582800287416,0.222846072411445,0.0724500021885151,0.476146201951623,0.26728526089091,0.0554440568484162,0.156252248642915,NA,14.4463315590903
"W4-123","GmWMC173","W4",1,15.005,0.188812837576536,0.194972673423055,0.050815178694033,NA,-0.0388403604250779,0.107071199524909,-0.0747763793258571,0.307314769695654,0.268540352910677,0.0640962645090139,0.177818818422327,NA,-25.4806950157028
"W4-124","GmJMC037","W4",0,16.665,0.180449583189155,0.209524321806171,0.0455851918771574,NA,-0.0946859223320321,0.0955250459196553,-0.172987646703094,0.333276939632273,0.284215204734118,0.0729735739270734,0.230383485174783,NA,-53.2379804521387
"W4-125","GmJMC110","W4",1,24.93,0.182563094374756,0.196507584474166,0.0281070564210995,NA,-0.0300476752592882,0.0578401289038636,-0.0583420493282727,0.31002979052158,0.243804084654415,0.0421774907313623,0.119457524852538,NA,-16.7642827884976
"W4-126","GmWMC155","W4",1,14.2,0.188533883931967,0.172147276500764,0.0153486497487685,NA,-0.0718485454858906,0.0311758060248479,-0.134064734777095,0.267570735921801,0.237470187668819,0.0538594843359531,0.130059675540355,NA,-39.5455310686919
"W4-127","GmWMC094","W4",1,21.325,0.197090865196004,0.231233940163042,0.0622866074413123,NA,-0.127161730956329,0.132847857214355,-0.225631739375041,0.372966200752939,0.338422889426832,0.119086141743009,0.2882291034403,NA,-70.77689227841
"W4-128","GmWMC070","W4",0,23.06,0.216317015380101,0.229257058984176,0.0346324299596756,NA,-0.0136052203412057,0.0717497273255803,-0.0268452057431706,0.369303085939668,0.286412143993524,0.0426373415520405,0.110833239998798,NA,-8.8626700138669
"W4-129","GmWMC171","W4",1,14.885,0.19916521957445,0.232981051338385,0.0609206215734782,NA,0.044369005024769,0.129745414441011,0.0928580283771958,0.376211920255743,0.227745443751695,0.0279846618529349,0.0854650749486468,NA,21.7096447436412
"W4-130","GmWMC168","W4",1,18.085,0.193819834874598,0.207744034566202,0.0349816081368595,NA,-0.0164607312360212,0.0724993604926456,-0.0323883269273076,0.330073608111864,0.255412383524518,0.0465089855199745,0.109295942637998,NA,-9.71512428725156
"W4-131","GmJMC077","W4",1,32.38,0.186657593988364,0.253055323269097,0.0794832759429173,NA,0.0578542876069609,0.172692736298376,0.122813885041225,0.414081909275441,0.228642512316083,0.0323869177852468,0.0870467989485626,NA,25.9385418610974
"W4-132","GmJMC100","W4",1,27.92,0.174316671069569,0.214485513146419,0.0463334789972668,NA,-0.0149721915230028,0.0971691424137431,-0.0295026635173846,0.342244015375145,0.26219745529873,0.0604078897031278,0.161677996637074,NA,-11.5695032738497
"W4-133","GmWMC089","W4",1,11.05,0.173627652307209,0.189316658522687,0.0284279977089603,NA,-0.108619467772925,0.0585195901938815,-0.195954465766559,0.297357025535322,0.332685354011914,0.091718108164884,0.269064134361014,NA,-60.7522246070488
"W4-134","GmJMC057","W4",1,13.015,0.182637896817515,0.184420888470358,0.0125572795070799,NA,-0.101196438525904,0.0254344086970011,-0.183788031766866,0.288798200599292,0.295910276145119,0.0742567172700392,0.218279142193819,NA,-71.3841790396273
"W4-135","GmJMC158","W4",1,11.11,0.184814728301837,0.197895187710955,0.0224012490597195,NA,-0.140726523958971,0.0458291278260603,-0.246731396181742,0.31248895399289,0.338759605251352,0.0939424244279644,0.289740738746641,NA,-106.004928943868
"W4-136","GmWMC014","W4",1,34.265,0.190890636939223,0.262929313503927,0.101952382210173,NA,0.0957874343007664,0.227053399375607,0.211869283693693,0.433111221030329,0.217895002719317,0.0211869253719439,0.0582903690657912,NA,45.0448406273696
"W4-137","GmJMC032","W4",1,8.56,0.188658456873893,0.170002840799506,0.00529747514487097,NA,0.00387401122364863,0.0106514136590915,0.00777980366442244,0.263898344883927,0.22099919684569,0.0146177417668753,0.04018293140449,NA,1.8559445864441
"W4-138","GmJMC021","W4",0,15.365,0.191143854131784,0.231020496400495,0.057943032871666,NA,-0.00174260353772482,0.12301386199243,-0.00347914430627327,0.372570211552075,0.259509634249215,0.0487105714497878,0.153814185233357,NA,-6.55036294409656
"W4-139","GmJMC079","W4",0,29.91,0.177199715860303,0.221370729724054,0.0704810722948532,NA,0.119273846454481,0.151650644637998,0.270853422427217,0.354788742906256,0.133402898190926,-0.0366366972742013,-0.116706873869482,NA,63.2786779225939
"W4-140","GmJMC003","W4",0,18.955,0.180937623239887,0.223413401910788,0.0735308374007278,NA,0.114433047140403,0.158734365608685,0.258440437245803,0.358533115959017,0.142882650641224,-0.0330572516572199,-0.0959664717558227,NA,61.7726446450189
"W4-141","GmWMC012","W4",0,24.88,0.156522213911475,0.208394965638854,0.0626327174923572,NA,0.0836919698416766,0.13363539786416,0.182674488415019,0.331243977113687,0.143345436253972,-0.0220579000320175,-0.0612815311722617,NA,41.1004838850371
"W4-142","GmJMC053","W4",0,19.445,0.171039274666556,0.178022286867083,0.0180621605394616,NA,0.0487782399318473,0.0367888133967538,0.102560507398456,0.277689438399354,0.146846971568162,-0.0278794879286944,-0.0844169518077717,NA,25.8446475303042
"W4-143","GmJMC063","W4",1,16.565,0.181282965556107,0.213355622961019,0.0472045926857549,NA,0.0140590867495655,0.0990865243962835,0.0285191263708,0.340196522264732,0.226701579687524,0.027589742681392,0.0976648075950257,NA,6.93867114558546
"W4-144","GmWMC084","W4",1,15.145,0.189037175490207,0.232015757584388,0.0507704952529268,NA,0.0931548239638419,0.10697201414588,0.205448152509772,0.374418516116064,0.179633445501546,-0.0194770097747221,-0.0626278649140354,NA,52.4978681392029
"W4-145","GmWMC181","W4",1,21.535,0.180733217046876,0.220931259073741,0.0416383984733295,NA,0.0878297316354142,0.0868950003297758,0.192598219317908,0.353985930066195,0.15030957381548,-0.0161759983363505,-0.0537502748686258,NA,43.0436357388167
"W4-146","GmJMC106","W4",1,36.825,0.200000490597595,0.268458265472676,0.0743583247628531,NA,0.140223715872305,0.16066330363486,0.32618651726262,0.443886793217095,0.165803476007835,-0.0461973167084968,-0.131267988341397,NA,76.6673527048901
"W4-147","GmWMC147","W4",1,25.44,0.187747781165428,0.21341238753188,0.0338670928460126,NA,0.0891735516051041,0.0701085646555542,0.195808268492404,0.340299358381713,0.142494169527786,-0.0361186022626392,-0.115276308981254,NA,48.9069284538556
"W4-148","GmJMC082","W4",1,27.36,0.188691193245419,0.258118393513966,0.0948036657482761,NA,0.151877589648985,0.20946542128155,0.358150162748621,0.423805559431141,0.156181435115218,-0.0385248499191932,-0.1285627601591,NA,85.254909702734
"W4-149","GmJMC034","W4",0,39.775,0.197626745833145,0.305263097091958,0.132031518980661,NA,0.193019984307861,0.304231137115955,0.478376119741477,0.517939603288755,0.161853539622274,-0.0358065347099901,-0.121348077683604,NA,105.412109905148
"W4-150","Houjaku Kuwazu","W4",1,19.655,0.200220705822849,0.213057088238337,0.0261679261220231,NA,0.017248939267144,0.0537421734690204,0.0351033745092701,0.339656062964951,0.230714568235602,0.0191585834816048,0.0719919791194071,NA,11.1780533485917
"W4-151","GmJMC111","W4",1,25.795,0.174317808408572,0.218217305840009,0.0675216153833765,NA,0.0257697451383653,0.144825073761781,0.0529028894843154,0.349028776169088,0.220789132246992,0.0296484547713136,0.0915369589806399,NA,9.75564443366132
"W4-152","GmJMC059","W4",1,11.85,0.168781632667204,0.184064988233062,0.0213874116440415,NA,-0.0534324017884395,0.0437096597745013,-0.10144438636542,0.288176392688997,0.270461819580021,0.0562789777416062,0.171103999715285,NA,-33.7233441331078
"W4-153","GmWMC119","W4",1,10.035,0.181219341453942,0.192674612244315,0.031528524479341,NA,-0.0809905347856688,0.0651106019379037,-0.149844418117372,0.303260039075725,0.292126535600306,0.0698102678430229,0.204435875702325,NA,-52.4975787226738
"W4-154","GmWMC192","W4",1,4.94,0.177428296974824,0.193029637578467,0.026507016675653,NA,-0.0345989709117666,0.0544575402796128,-0.0668838301303845,0.303885655821086,0.220254152894805,0.0473882286571108,0.142050647355006,NA,-22.5193882679034
"W4-155","GmJMC025","W4",1,22.23,0.194088418460491,0.208443402503205,0.025227304155342,NA,-0.0672511466959917,0.0517603832419251,-0.126026843642546,0.331331071544176,0.30313704202278,0.0724412271782976,0.230517635949189,NA,-43.3700789511155
"W4-156","GmJMC023","W4",0,19.335,0.18622724573837,0.225976709081112,0.0505818799311773,NA,0.0730313570397056,0.106553432806845,0.157570285886863,0.363246687806151,0.18275625951556,-0.00274541433686726,-0.0109360105547318,NA,34.1299552436071
"W4-157","GmJMC033","W4",0,19.055,0.188253979864264,0.240966095641471,0.0636190485555498,NA,0.0188891084183553,0.135882833706542,0.0385055523905238,0.391147312872232,0.261360317284979,0.0428016301161254,0.111904542480052,NA,7.92075679986136
"W4-158","GmJMC088","W4",1,19.495,0.205559758338122,0.196526021099589,0.000876400537958313,NA,0.0269391878425407,0.00175498193933643,0.0553701662317292,0.31006275741368,0.184980797356812,-0.0119680627483364,-0.037023011139525,NA,13.1886135305814
"W4-159","GmWMC127","W4",1,8.8,0.188755239724461,0.239392207735817,0.066701199840752,NA,0.00727709631812391,0.142936431139461,0.0146608812814415,0.388190249440474,0.268311399264089,0.0511527573779785,0.137776686172932,NA,-0.141198892503011
"W4-160","UA-4805","W4",1,15.77,0.193004295552268,0.199563837377878,0.0194068243812172,NA,-0.0517832096799916,0.0395818059185877,-0.098467458319185,0.315452151303044,0.283538775014664,0.0516371556045339,0.137486054366457,NA,-29.4467817459503
"W4-161","GmJMC172","W4",1,21.305,0.19268211517263,0.21889043901655,0.0368512150329168,NA,-0.00860052267102077,0.0765225850962133,-0.0170543596390183,0.350256505457774,0.266952533550065,0.0511587777700299,0.152907104775614,NA,-7.65588987059611
"W4-162","GmJMC016","W4",0,14.54,0.168038105201742,0.210861591405121,0.0534902941188744,NA,0.0610001689162054,0.113026403821352,0.129925835760373,0.335688054322413,0.189991608628937,0.00687677145505439,0.0162960377162873,NA,25.7456722634465
"W4-163","GmJMC093","W4",1,18.775,0.200889821404212,0.224882947934059,0.0391989155823815,NA,-0.0210999252760329,0.0815963193155377,-0.041327589053773,0.361233615663621,0.282544272871926,0.0500101452761905,0.146415331659241,NA,-13.9771156958892
"W4-164","GmJMC133","W4",1,17.86,0.196405615577452,0.21809903082164,0.0375946648801337,NA,0.00900026687075318,0.078127024646923,0.018165952691969,0.348813259899329,0.227256290548106,0.026844137194523,0.0772869466759014,NA,2.87289446260222
"W4-165","GmJMC004","W4",0,17.82,0.165218311234317,0.196195800278168,0.037018039176212,NA,0.00444718503571467,0.0768844158237617,0.00895147342745339,0.309477872311216,0.211423779389467,0.0356131190624737,0.120916139236578,NA,-1.3308185779232
"W4-166","GmWMC136","W4",1,8.25,0.188670496485352,0.162262095807287,-0.0162819910369682,NA,-0.0888718401257769,-0.0320412793564455,-0.163236524995418,0.25071452159612,0.227810549120729,0.0261775039551891,0.0850327007350624,NA,-51.3241141942531
"W4-167","GmWMC035","W4",0,19.495,0.175818486667959,0.231930377872255,0.0681724639300693,NA,0.0446556804180417,0.146319917133149,0.0934860437283642,0.374259074286384,0.201959487017608,0.0225891207335969,0.0627420464593462,NA,19.2322564187936
"W4-168","GmWMC118","W4",0,25.695,0.20023899474059,0.253578407223282,0.0656053524544514,NA,-0.047613751256343,0.140423320274528,-0.0908981553410186,0.415083382464446,0.307465217451549,0.078850522346635,0.261954774974309,NA,-35.3330034052142
"W4-169","GmJMC149","W4",1,14.025,0.220908672499217,0.265832993314053,0.0703740648464033,NA,0.00411743276614602,0.151402992509677,0.00826891294435517,0.438764519853459,0.287139959648434,0.0468832667535983,0.136555710416787,NA,0.488918704503544
"W4-170","GmJMC114","W4",1,23.66,0.177260355172938,0.226376873536134,0.0688046577974968,NA,-0.0363952490745174,0.147777129892641,-0.0702342591991079,0.363984795396864,0.284110784262662,0.0650945039552863,0.204284600020866,NA,-21.8049163898096
"W4-171","GmJMC044","W4",0,13.92,0.164381091223965,0.217368474311282,0.0741783485635595,NA,0.0751682560427298,0.16024327892628,0.162555527605685,0.347482458799765,0.171559855228373,0.00431878860292134,0.0179730799389169,NA,40.5735568638559
"W4-172","GmWMC151","W4",1,7.995,0.21412953572136,0.225196132209269,0.0413710013564422,NA,-0.0414940819337485,0.0863128518227205,-0.0796818391069609,0.361809557529206,0.31676819229917,0.0428919592970697,0.148035583190497,NA,-29.7199105645572
