"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W4-024","GmWMC176","W4",1,63.285,0.1727154254986,0.532251930122753,0.411236974210349,0.511192378076465,0.0731459384620606,1.39695244806413,0.157837013439252,1.1005917217165,0.483007988825809,0.209188950260205,1.26659037734009,0.32062981496955,50.0605599764202
"W4-025","GmWMC072","W4",0,28.435,0.0585808272183482,0.292600973559125,0.250011314882326,0.262311292110811,0.0175520579143094,0.666706897966332,0.0357312732052697,0.491992560459624,0.294620220630947,0.101109144653681,0.636559697716804,0.0690982825821874,-3.90397966516264
"W4-026","GmJMC051","W4",0,32.535,0.0244515151276743,0.254854851425577,0.256515357815374,0.200523427872972,-0.00187694317141893,0.690035391059771,-0.0037468526960544,0.417529790518367,0.262986944867616,0.102546513739493,0.693383546635253,-0.0239862867060176,-28.0229133929786
"W4-027","GmJMC050","W4",0,25.29,0.031526938870132,0.232783201361323,0.224517895176654,0.17494223190169,-0.023812921380846,0.579040916202078,-0.0465181105704786,0.375843966409901,0.260140409767247,0.0941791577833707,0.630918337358039,-0.00449076477669281,-59.5431442674513
"W4-028","GmJMC032","W4",0,16.17,0.0341191602577251,0.230291681832515,0.224133520533374,0.123546632871455,-0.038392210972805,0.577763124526175,-0.073945485390315,0.371218993927088,0.272500221144547,0.0996877037588496,0.655807911374857,-0.0523174301448205,-81.1452318883496
"W4-029","GmJMC131","W4",0,48.465,0.0788124508194366,0.314841688074329,0.265151933690888,0.256107425593037,0.0302100681116034,0.721651035137755,0.0623022927806924,0.537912665237793,0.298085278572109,0.105811715976919,0.672088223700706,0.0822275442744789,10.147779697379
"W4-030","GmJMC023","W4",0,39.27,0.0590862142541424,0.306471472515571,0.279519231376233,0.242077520034069,0.012091139955998,0.775924198254892,0.0244782498568936,0.520442659962596,0.303043768850326,0.11227748674721,0.754511562243001,0.0400708015372542,-11.0799171350868
"W4-031","GmJMC058","W4",0,38.38,0.0597261868582588,0.323534586866409,0.291327570107566,0.25670118366452,0.029659023545145,0.822178365685215,0.0611311369195278,0.55630493742771,0.306725744755618,0.115847839584238,0.784274051046654,0.0335960573633381,9.25773520455307
"W4-032","GmJMC085","W4",0,87.35,0.157116002604894,0.529033225393237,0.41560167773168,0.489506807361453,0.0900071009811297,1.42232330893264,0.197819347993095,1.09019154913763,0.471076466938526,0.210107676887152,1.25595247706518,0.25890714726663,65.78311889274
"W4-033","GmWMC103","W4",0,44.585,0.115704993867074,0.338490868455706,0.256597107977451,0.227776287795762,0.0270383715160319,0.690331207292821,0.0555795228187201,0.588564458805351,0.322432600533726,0.102510511611392,0.639793201739211,0.0749675693880957,8.37968389633583
"W4-034","GmWMC073","W4",0,39.18,0.121503970800052,0.338499529158079,0.24566283616535,0.204288216006698,0.0317397028496147,0.651334311909698,0.0655602691714231,0.588583371243957,0.331660449373698,0.102378100687987,0.618199854045854,0.0658533102627386,14.1902975716935
"W4-035","GmWMC169","W4",0,32.795,0.144188718897299,0.404126464500325,0.306945023379,0.23890974233431,0.0257306480812638,0.885773953678291,0.052820399267594,0.740380957967378,0.387341868306863,0.129883298480224,0.837572229818957,0.085404173021955,6.22646440944155
"W4-036","GmWMC012","W4",0,32.175,0.092613494944041,0.322337106630601,0.255013704301141,0.211673688914418,0.0238511837567419,0.684613141942207,0.0488679253815703,0.553756004282129,0.317099741303948,0.112299806426023,0.661419481131533,0.0600619371038402,3.71541561901296
"W4-037","GmWMC152","W4",1,38.31,0.101208113926243,0.317976867565378,0.253224282920004,0.226403788250779,0.0181484536608305,0.678180281250035,0.0369678160175986,0.54451640937011,0.324828575100154,0.107272693343229,0.673856517161586,0.0783695039505461,-2.99122125415083
"W4-038","GmWMC150","W4",1,20.14,0.0542655378796562,0.362278596838599,0.328832578019256,0.23099045024723,-0.0128659805903242,0.979882467044579,-0.0254050939437933,0.641567286499236,0.376389159343196,0.156815072596326,1.01836465083168,-0.0258517228400961,-51.6255830881384
"W4-039","GmJMC041","W4",0,15.96,0.0238539306681772,0.264334503340963,0.268148671653722,0.192993804447318,-0.0137325112114043,0.732795477080411,-0.0270929679368653,0.435841578560364,0.283527822719278,0.11535596692419,0.762572658776252,-0.0506592524314967,-48.4094233008927
"W4-040","GmWMC046","W4",0,10.82,-0.0216088025717132,0.24630900798552,0.25602529071705,0.18313376926557,-0.0527958077231603,0.688263424878541,-0.100296386698841,0.401234834426615,0.296346728411227,0.126855370077893,0.830269493898011,-0.110456916045278,-106.034920474949
"W4-041","GmWMC166","W4",1,26.14,0.0602958284211124,0.234676521080708,0.195824031820504,0.194723641918684,0.00956578641550544,0.487017865663936,0.0193163488989052,0.379369245475449,0.228809192608559,0.0682292236629028,0.472032422594412,0.0688639186725092,-8.41476910811912
"W4-042","GmWMC168","W4",1,42.625,0.0648156601027569,0.288436272154918,0.24129171288133,0.267214302294622,0.0368354045396785,0.63605925222638,0.0764882860381177,0.483568464468772,0.264561752464214,0.0868812430399099,0.576447307212157,0.0989927215831908,21.4385424811637
"W4-043","GmWMC189","W4",1,15.345,0.0437506659013294,0.241375280370886,0.219356949758745,0.205159015706238,-0.0215346113068486,0.561990399302097,-0.0421612955028501,0.391917173270291,0.2666234996058,0.0865995945927519,0.596202175699035,0.0451082083572865,-52.4281415691237
"W4-044","GmJMC064","W4",0,23.95,0.0107300273118625,0.27172674479962,0.26645284993109,0.234333883859159,0.000664933415108824,0.726477772849527,0.00133075169148444,0.450298192016942,0.274119192259395,0.106947146926558,0.699145681638121,-0.0407912888766487,-26.7078639888639
"W4-045","GmJMC009","W4",0,23.02,0.0343837042051162,0.262199893564501,0.24666612413191,0.229599963129379,0.000548182970628896,0.654865369733596,0.00109697247112361,0.43169613129966,0.268486983524839,0.100024678922171,0.664363963791599,0.026827726003057,-26.1256391442984
"W4-046","GmJMC004","W4",0,15.43,0.00144118114498588,0.290996922519775,0.326243696471523,0.226614245465243,-0.0018977281339357,0.96843233900144,-0.00378826716669034,0.488741630959031,0.29757603863798,0.142331624561119,0.960167564473924,-0.0688356618548404,-40.6981914605192
"W4-047","GmWMC174","W4",1,37.715,0.044170986400727,0.269524660253422,0.245522048013634,0.239964409559536,0.026013414442233,0.650839558266584,0.0534163721286615,0.445975220102614,0.246855396416935,0.0875713949650058,0.593848819851461,0.0451778818128946,7.85042916065317
"W4-048","5002T","W4",0,38.7,0.0735804868192264,0.371436498994878,0.318333438366385,0.362361756782792,0.0646629611304907,0.93398578214985,0.138266653502026,0.662559667912372,0.317496969185407,0.133838285955957,0.814965794416193,0.134968068824885,47.9000179602775
"W4-049","GmWMC089","W4",0,48.65,0.0509962941892188,0.347188130162075,0.322822001040524,0.30338265346822,0.0430895124018407,0.953433222982905,0.0900596512637146,0.60769525527119,0.320752126145221,0.134353084912364,0.84426766240284,0.0573775054698986,23.4993079976324
"W4-050","GmJMC033","W4",0,61.83,0.0510213354073613,0.327310783030954,0.340858472016025,0.293338844769925,0.0232247090833769,1.03424988959005,0.0475538754487351,0.564375484703048,0.325376577324082,0.152794472564508,0.992738015420214,0.0437818990123762,0.824639968670322
"W4-051","GmJMC158","W4",1,67.615,0.179183435586815,0.54581504489558,0.420153599786099,0.535828494189425,0.0937111377620313,1.44918930625016,0.206801918614657,1.14536560806157,0.488311072937031,0.183271354831943,1.23928023513473,0.294228157899588,75.639031866042
"W4-052","GmJMC026","W4",0,53.105,0.167517974325882,0.475745506443948,0.358566393806388,0.367369226266489,0.0713500481499393,1.11801562085756,0.153664036651345,0.929220135319835,0.433842301492546,0.143874271149518,0.939582208504872,0.17691238182356,54.1811321582556
"W4-053","GmWMC156","W4",1,41.21,0.167695204648826,0.38814040345372,0.250675327344354,0.311684583372891,0.0351868701291338,0.6690699946018,0.0729402804330479,0.701742795783431,0.376428808940958,0.0818223437020327,0.593863911973644,0.199476445366635,21.0164910222875
"W4-054","GmWMC024","W4",0,34.305,0.144759568398931,0.370145300587706,0.253865472340496,0.279947750762338,0.0271877518034737,0.68048189447081,0.0558951677329127,0.659579352482532,0.350430642642521,0.0878382285307682,0.620959188173471,0.172671224195964,9.43234295892611
"W4-055","GmJMC030","W4",0,35.37,0.0937835848411943,0.331548963581845,0.254569411886449,0.231703892978364,0.0162347270383141,0.683013056575388,0.0330053141451373,0.573492671709574,0.319588938862921,0.0924213507409038,0.659945297232527,0.064187208484318,-5.10181011881041
"W4-056",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W4-057","C1329","W4",1,45.43,0.0661286649903559,0.278781200296324,0.242595365840578,0.207740520368324,0.000116725649020566,0.640596465612634,0.000233478550976551,0.46424257031449,0.29035399486279,0.0865881871691125,0.630495421551858,0.0486019203081066,-29.5637301316099
"W4-058","GmWMC119","W4",0,70.195,0.0992243522479037,0.458164621870951,0.388338084982616,0.42608975794618,0.0633773849216142,1.26978016987411,0.135331745752034,0.880243595583303,0.405212571544794,0.16250320463505,1.12987476402579,0.157644503160337,45.0820174200638
"W4-059","C0394","W4",0,50.215,0.120214449566312,0.474020603206722,0.410663550422871,0.439197501684011,0.0659637664277826,1.39364722453828,0.141244559121487,0.924331707113032,0.442705011446933,0.19040135486049,1.26898633064127,0.209463347639815,44.7122417682895
"W4-060","GmJMC040","W4",0,54.645,0.0838467371791407,0.375635696911275,0.338265254063499,0.350106389837326,0.0454440498231007,1.02235905839162,0.09521505746147,0.672299560497106,0.345453237655227,0.137845201122938,0.928420597002003,0.133510513790048,27.550266329111
"W4-061","GmJMC088","W4",0,49.59,0.0498436354395994,0.291460621750473,0.274228234561831,0.254998929632492,0.0104761274429539,0.755687249410349,0.0211740772173235,0.489680589033095,0.286844706249667,0.0984373549439055,0.740386484312898,0.0442994719536083,-14.898480339491
"W4-062","GmJMC172","W4",1,51.735,0.111360330267471,0.486725716734017,0.414300895426153,0.46843619313525,0.0934882638690998,1.41472266686988,0.206259357729474,0.960781293712008,0.428547223642541,0.178919670071873,1.2498144899537,0.201301436635179,78.6346106665095
"W4-063","GmJMC043","W4",0,50.765,0.0730242289047924,0.348615894791817,0.308476740680308,0.30229585233501,0.0424808449083742,0.892165914950661,0.08873106022471,0.610862694972617,0.321212313100354,0.118155589630675,0.81355383052445,0.0911683945374958,26.3580810904352
"W4-064","GmJMC093","W4",0,84.24,0.189670031336173,0.641306089775275,0.520558421056045,0.633684251043302,0.131498251980364,2.17151971759586,0.302816320819635,1.51432244721224,0.569478652247479,0.295336360018537,1.91668242079219,0.360974344285675,101.880714249096
"W4-065","GmWMC019","W4",0,61.675,0.175355647232784,0.619327506290475,0.51072450377785,0.58445192164853,0.116875310867285,2.08767662335625,0.264685864600705,1.41957917628279,0.545527588421894,0.263828248087165,1.82571465849201,0.29966288111832,95.5990400688077
"W4-066","GmJMC028","W4",0,116.4,0.173571316042011,0.617389585337248,0.506572853747836,0.606035288448026,0.131772580952879,2.05328327665029,0.303543929201005,1.41154882122442,0.531950462200765,0.26367489476403,1.76075340597988,0.312251371357988,107.810589931549
"W4-067","GmWMC132","W4",0,71.825,0.107389892358182,0.494739675291303,0.426554523142321,0.461296080936962,0.108508556204763,1.48768990377769,0.243431514697232,0.98431515083583,0.416795536172192,0.197936727947915,1.29499459420918,0.178221142583533,89.0907676030751
"W4-068","GmWMC035","W4",0,75.59,0.156755110348336,0.574991797419484,0.48080609826245,0.550693292577756,0.103681676700302,1.85212540171374,0.231350125582373,1.24732030410165,0.505979016724357,0.242671042464708,1.63879448212621,0.279484560715687,82.6579193391164
"W4-069","GmWMC074","W4",0,46.605,0.105760468211077,0.428481034104071,0.37068733695729,0.41073341025579,0.0672646719678659,1.17807048459831,0.144230994466093,0.801551216860193,0.378448967172603,0.15292699955638,1.0538496299054,0.176841348061405,51.7533360661043
"W4-070","GmJMC065","W4",0,83.725,0.111601045468147,0.44260224421928,0.377469527005727,0.425965569591589,0.0731664477650863,1.21269414068232,0.157884764171029,0.838389850897544,0.401226254230434,0.176496436707401,1.09825771690378,0.201626414827167,52.6447534769901
"W4-071","GmJMC031","W4",0,28.69,0.0761386554267544,0.332434037737595,0.295374512057213,0.296258838679532,0.0230965353828487,0.838387259856369,0.0472852050012952,0.575404682303954,0.318058125105309,0.111040325681528,0.799120080460699,0.0914987157643038,1.77956025454333
"W4-072","GmJMC126","W4",1,45.85,0.0966043218904902,0.385786049010433,0.332660149184944,0.361482798765906,0.0679217700443986,0.996973727872276,0.145742638045349,0.696148159604569,0.343345374814318,0.126525776264446,0.86953663585014,0.162164848702578,55.1714022384036
"W4-073","GmWMC087","W4",0,21.2,0.0125132733534476,0.239551105940108,0.243202401361036,0.184053450857474,-0.0169147215160652,0.642714522969585,-0.03326674523811,0.388488814449062,0.262218326687271,0.0914259974764524,0.647258012914843,-0.0477217985531349,-54.2858292462925
"W4-074","GmJMC099","W4",0,76.47,0.15198062763297,0.542294915443702,0.449439157600386,0.536771665864408,0.0966946187304232,1.63265936475398,0.214090651372692,1.1335943218458,0.483695494904501,0.224090400047548,1.443969530189,0.278301674179367,75.7429650557812
"W4-075","GmJMC078","W4",0,44.25,0.0749288322680099,0.329406154209051,0.29708602543113,0.294770169554742,0.0111775864326631,0.845298391147135,0.022607875072968,0.568875123570247,0.323619039451385,0.119519982071575,0.834665972957082,0.100567624039751,-16.3793989999236
"W4-076","GmJMC101","W4",0,42.86,0.0692577019825176,0.346303700548906,0.303906351184517,0.309294690986047,0.0355871033519492,0.873176624155853,0.0738005546703846,0.605737020462029,0.313143960314172,0.113628223751697,0.833820455230333,0.0938476472315915,17.1946136126729
"W4-077","GmWMC163","W4",1,33.975,0.0562917759408529,0.296689299599923,0.265388917959249,0.251714149757481,0.00504075373842373,0.722529034606988,0.010132583334169,0.500314706200481,0.304093660193626,0.103301567483882,0.736612562353096,0.0621608040348722,-20.5971978201102
"W4-078","GmJMC116","W4",0,44.25,0.0489234227167037,0.242447071033032,0.219395129807219,0.158674084337519,0.00055079548256486,0.562116080358366,0.00110225223736915,0.393935799088693,0.256900230333246,0.0806185330038858,0.57181959010571,-0.0258662539065286,-29.3263335250911
"W4-079","GmJMC102","W4",0,43.35,0.0334085706245471,0.267405819656846,0.255092352631855,0.186260775833565,-0.00722268179493119,0.684896586934311,-0.0143417774946448,0.441828900780542,0.283255856868275,0.103130001357907,0.715844653664309,-0.030425691327338,-36.4380479758649
"W4-080","GmWMC015","W4",0,22.765,0.0649870913840981,0.313727453439372,0.271272408605295,0.265486577876555,0.00462227807110492,0.744509777888631,0.00928748548269209,0.535573659176369,0.312468499008783,0.103030454156135,0.742356199317909,0.0582991551584327,-24.304473363322
"W4-081","GmWMC181","W4",1,50.685,0.0747536021855161,0.305595824057489,0.258773449494303,0.217589339809878,0.0236157267160244,0.698230383997326,0.0483738367407234,0.518628347760378,0.301437021869418,0.10446247837455,0.682091316093077,0.0489910349517152,3.7034672739061
"W4-082","GmWMC010","W4",0,15.425,0.0420346291035626,0.261240373820725,0.239667069962212,0.0946058409901585,-0.0312247488976436,0.630426647311725,-0.0605585716033719,0.429836922284896,0.309506382907103,0.0928957643892848,0.688938527243061,-0.111230080072324,-80.472035178875
"W4-083","GmJMC057","W4",0,29.12,0.0958321472821153,0.283795956633475,0.206968047534194,0.152462608944947,0.000802211956852516,0.521966477871819,0.00160571203509896,0.474245061553919,0.291310571424504,0.0742357511605995,0.531903257049379,0.0464494353645112,-23.9229337906593
"W4-084","GmWMC108","W4",0,24.06,0.0817599681133306,0.237039658771956,0.169323875001499,0.103138019324068,-0.0237725027907902,0.40767724003577,-0.0464409870864605,0.383782377716138,0.270274093339035,0.0666832886210906,0.454917972627964,0.033973342039056,-49.2132492953273
"W4-085","GmJMC008","W4",0,15.065,0.120600438198621,0.251340642632201,0.161026083763012,0.0184603128809773,-0.056188780089456,0.383869764517438,-0.106399115799126,0.410806436339368,0.315810547102148,0.0754375467202155,0.472036984514243,-0.010533832881458,-90.7227494787672
"W4-086","GmJMC112","W4",0,51.105,0.106736342655042,0.306721865411916,0.23339716357555,0.187711077813771,0.0127278665880375,0.608912862008572,0.025783907308415,0.520961924347209,0.310045276924437,0.0950912119648852,0.606966456989728,0.0693869223520096,-5.88776432965945
"W4-087","GmWMC018","W4",0,55.12,0.0858126349434004,0.404396756232712,0.346575372095513,0.324194414878688,0.0527723277725426,1.0607967845481,0.111424801813676,0.741044242579272,0.363114820300275,0.138369580466088,0.930686001150238,0.0954488784763453,37.5704507291866
"W4-088","GmJMC059","W4",0,27.09,0.0401407224315685,0.256919110312384,0.24308859531652,0.213441748151446,-0.00278954020734751,0.642317168990666,-0.00556356063859764,0.421495906372011,0.273233808944248,0.0893055767252242,0.635049778540589,0.00910204808926828,-34.4361424599221
"W4-089","GmJMC167","W4",1,50.675,0.0664473783827209,0.300491373477924,0.278992126887764,0.277170838979804,0.0197886452022493,0.773895281354502,0.0403762880210805,0.508101496453455,0.291292575555737,0.104279891943791,0.737312191625459,0.0823208367103006,-2.06113649725216
"W4-090","GmWMC170","W4",1,33.38,0.0613638228413843,0.388123510516947,0.342691258098542,0.344718838415721,0.0108667680721034,1.04271018564304,0.0219723044627731,0.701702619139419,0.37524790753484,0.146283209492125,1.02890017975456,0.0888123224144923,-20.9316922599303
"W4-091","GmJMC177","W4",1,52.69,0.0954582326291369,0.382716198461277,0.310359487397621,0.373287575054722,0.0406137207399245,0.900061645817383,0.0846660445701761,0.688889240416182,0.348226342462349,0.125356778289493,0.837275709137045,0.186903559029368,22.0126513613625
"W4-092","GmJMC060","W4",0,39.105,0.0561275945799631,0.303813113737581,0.291276451228017,0.300548454866733,0.0278756955499283,0.821974807335574,0.0573500640243687,0.514942330703162,0.291503197373033,0.105438942002738,0.770057831551208,0.0998696605001907,11.352870547592
"W4-093","GmJMC184","W4",1,26.11,0.0333526526027084,0.229568321244961,0.250529768780876,0.21033243231456,-0.0401968348659707,0.668557569989497,-0.0772869706339605,0.369879232726135,0.278359161915703,0.0990353820899163,0.742843985924359,0.0218169591188721,-91.5575794146513
"W4-094","GmJMC063","W4",0,37,0.0179780344338063,0.242185640777739,0.243522305680323,0.221682829374253,0.00631941290155618,0.643832100050709,0.0127192053081191,0.393443136762917,0.246946711182119,0.0836334718961516,0.60780073630326,0.00730470208668175,-16.2955667598091
"W4-095","GmWMC036","W4",0,11.725,-0.00535666419136238,0.321794814172831,0.338072687413561,0.238506771163967,-0.0548424257648786,1.0214797938842,-0.103982214642366,0.552603314829565,0.372102437181434,0.148406064190014,1.1097235691271,-0.0969332789357985,-127.733048450815
"W4-096","GmWMC094","W4",0,21.485,0.0174777754517496,0.221180282331463,0.225950129487576,0.158194192019685,-0.0336529488621492,0.583812896867428,-0.0651145994001652,0.354440254276976,0.266552341579738,0.0882415454168149,0.669083558620709,-0.0512760022665563,-83.2546958196964
"W4-097","GmWMC178","W4",0,56.475,0.0721620009875738,0.302506213100317,0.274000178056026,0.285210532997564,0.0328149844372092,0.754821615261815,0.0678566854678816,0.512246647907312,0.28628571588688,0.100880875261433,0.687882640834689,0.105158984300975,16.8662686375467
"W4-098","Tachiutaka","W4",0,40.635,0.0224261425869565,0.272120456884264,0.279247456636136,0.228551754929895,0.0179058870270035,0.7748774919201,0.036464710242994,0.451072592301954,0.263205066376904,0.0981350710407309,0.724830263692122,-0.0121352876784787,-5.18063259683548
"W4-099","GmWMC127","W4",1,76.395,0.145064481614648,0.568833792834695,0.479300550802766,0.565678647122273,0.110610545034456,1.84098735664896,0.248733675073235,1.22511832792758,0.496412897246576,0.2473535988722,1.60830679708972,0.290386067120572,87.5905525302185
"W4-100","GmWMC083","W4",0,77.095,0.132922699430004,0.519224299654532,0.429500990102385,0.522086544910041,0.0974951344810642,1.50570289203007,0.216054536639329,1.05900680924785,0.443470846777271,0.204085162632453,1.3090920132425,0.25294684922416,75.9577501242845
"W4-101","GmWMC118","W4",0,40.48,0.112697143995251,0.426573427108007,0.348691659701906,0.389633228778772,0.0623261414258968,1.07074221750761,0.132937784904698,0.796654304867261,0.386014283172271,0.172566761215779,0.962178138136774,0.157985857300771,38.3592019332384
"W4-102","GmJMC077","W4",0,91.545,0.156517795072896,0.59077440886443,0.494010019394312,0.569252946786107,0.120117447060169,1.95264743838079,0.273030639740234,1.3060364191274,0.512064056514808,0.296996030312699,1.66513001256526,0.242470515202001,83.9627760181652
"W4-103","GmJMC111","W4",0,109.7,0.149959695617052,0.508125408662144,0.406252382335049,0.459563059302214,0.0818434160256278,1.36843456803401,0.178277686965308,1.02461031853387,0.456508072312332,0.222277287035334,1.21404129487127,0.211816038070806,51.8279190933721
"W4-104","GmJMC055","W4",0,70.325,0.127410360066983,0.489992498098263,0.401533552391694,0.459564113541333,0.0890522904976056,1.34187492583204,0.195515702216391,0.970322606179636,0.427947965391702,0.20559330181956,1.12710187796714,0.17223440881104,64.8728317003786
"W4-105","GmJMC067","W4",0,88.985,0.124397617276669,0.446409643796172,0.35841628041035,0.417683002857774,0.0706224037382808,1.11728608964114,0.151977848469168,0.848504808990604,0.398904862021819,0.179042183702949,0.979788978942527,0.170188203546548,48.0535888063067
"W4-106","GmJMC005","W4",0,88.385,0.11723191432585,0.508697639549196,0.430392247597628,0.478386316622339,0.0992159644219177,1.51118816688295,0.220288016890187,1.02636136322667,0.439841406541378,0.248018059704686,1.29570614839783,0.168603638424445,67.1782333960587
"W4-107","GmWMC173","W4",1,116.865,0.191990509373735,0.617970940496906,0.490478031403316,0.578197148566143,0.113835858136537,1.92524782691581,0.256918222615414,1.41395260204605,0.550185474113378,0.318219800484811,1.68343960300011,0.305817285887864,77.4515971557372
"W4-108","GmJMC128","W4",0,109.615,0.173445197200036,0.635616729656785,0.52803995072173,0.596849239404946,0.14998482198841,2.2376468157812,0.352899161963823,1.489124821186,0.541167286224443,0.341329415228721,1.88087384075882,0.247361824129089,109.65974162479
"W4-109","GmWMC155","W4",1,119.065,0.190022800879958,0.597584249519843,0.472973354658395,0.583929358677591,0.1117391927863,1.79487454589474,0.25159095613615,1.33222217022282,0.527740319795304,0.269633716350795,1.53255594798339,0.326703938659422,80.5594876043949
"W4-110","GmJMC080","W4",0,89.74,0.184348766889294,0.683514700014619,0.567505401026812,0.665189093314596,0.150928879073398,2.62433520499059,0.355515281001872,1.71824894360662,0.590303208897204,0.398135772263197,2.24650462127932,0.306040671540653,108.448587841955
"W4-111","GmJMC081","W4",0,169.44,0.161817526380484,0.584884853526609,0.488730764316444,0.569910076044319,0.116647593198614,1.91183326939599,0.264102058675165,1.28381097909776,0.515410717211916,0.319131464408065,1.67791432268009,0.258439786285213,79.6515304313468
"W4-112","GmJMC056","W4",0,113.155,0.152095554799882,0.567947659794798,0.47269356432229,0.567703398820196,0.117320572642983,1.79286097168441,0.265828270166605,1.22195477079511,0.491801827752586,0.298648160236708,1.54385013855481,0.264463732756968,77.4740714524917
"W4-113","GmJMC106","W4",1,99.775,0.203346480414737,0.628776116022549,0.50191947352373,0.637778063300195,0.113231956922593,2.01541498908962,0.255381230399419,1.45946296673849,0.552064281020566,0.302454839657524,1.75304768664207,0.383612263263985,80.2921400747362
"W4-114","C1290","W4",1,92.245,0.24576378713976,0.666177643172752,0.510166573363496,0.651322922108085,0.102901060749526,2.08302065813112,0.22940849943597,1.63059963989361,0.610992453685012,0.320247026405465,1.85398416399174,0.441625976474345,69.0936036685911
"W4-115","GmWMC153","W4",1,99.295,0.203712547106388,0.629662916816973,0.500762083783236,0.606016516999453,0.112898719676874,2.00610597679857,0.254534002348973,1.46327027644551,0.563516527729762,0.304999990771913,1.77189051669472,0.356208990104154,80.0179978565669
"W4-116","GmWMC001","W4",0,47.885,0.0758313754087489,0.410328316238375,0.398650965518808,0.387493596151541,0.0421375260689262,1.32585551039503,0.0879824133750506,0.755685952727747,0.384575091946838,0.209847854175006,1.25835504448526,0.0750516934405965,16.7515461741752
"W4-117","GmJMC082","W4",0,113.565,0.190233082245209,0.607937251941128,0.484906815927051,0.587246115281129,0.111380252823001,1.88279271752639,0.250681471297144,1.37308040292387,0.53502213902001,0.286589791284251,1.64760127318118,0.324443211873279,78.7524490020448
"W4-118","GmJMC017","W4",0,50.665,0.104877583332891,0.390885072212572,0.336432483507639,0.368887286690853,0.0540157460829421,1.0140113267848,0.114200098080332,0.708295468592438,0.351467478726603,0.151447972587346,0.950833483723743,0.144764916242153,34.6714077353847
"W4-119","GmJMC047","W4",0,51.48,0.0803386547619861,0.320121379851998,0.277905193597984,0.310773539908536,0.040051349104862,0.769719408404842,0.083444773983514,0.549052642260371,0.299272424394908,0.112894315890633,0.705607781615029,0.0992526858829889,21.7027891922379
"W4-120","GmJMC145","W4",1,67.965,0.111067112732576,0.413151957755574,0.34366300370313,0.38044878611219,0.0533049994375966,1.04721509115627,0.112612825473737,0.762714464814493,0.379777888926476,0.172380147165126,0.968862147198726,0.138239824333603,30.5037275621785
"W4-121","GmWMC191","W4",1,63.84,0.123427772186662,0.362164084321562,0.28149574454434,0.328666386279392,0.0391428828521451,0.783560410141805,0.0814749311568953,0.641306874798266,0.342409878902825,0.132526527383586,0.732096254049558,0.167903901155251,19.6237507034204
"W4-122","GmJMC002","W4",0,25.11,0.0202650606740794,0.30947474486534,0.317586868421731,0.285607018264211,0.00979707368886259,0.930775958801448,0.0197880119893408,0.526684367053066,0.310951276758534,0.168388167161133,0.969471790482395,0.00850691788813263,-16.7847759408678
"W4-123","GmJMC037","W4",0,43.78,0.102937024190385,0.388204156647831,0.331125866229332,0.368940004334354,0.0548308433401335,0.990099216625942,0.116023428010918,0.701894627427066,0.343579570069875,0.148787366400034,0.889282953619257,0.158547626556749,33.3972900718302
"W4-124","GmWMC123","W4",1,53.8,0.0870659853005626,0.37128204255089,0.324321564985739,0.350192030196105,0.0248838939376207,0.959987912534169,0.0510378082635804,0.662202799208844,0.359960994355338,0.147833595190779,0.921771125759398,0.118806886609901,-0.113966403683524
"W4-125","GmJMC095","W4",1,46.025,0.0551428181433864,0.311766170406421,0.290871393146057,0.280280612645726,0.0323513002969949,0.820362899177955,0.0668657961451838,0.531466602077477,0.306492253849396,0.130339624101382,0.778918791707041,0.04987925686134,12.4141553056699
"W4-126","GmWMC138","W4",1,30.89,0.105943157991043,0.411665430699354,0.341756705902465,0.389172127034323,0.0375579360082589,1.03839023949654,0.078047162345517,0.759009502488585,0.378463067688396,0.154386569319456,0.977978322570723,0.153184492527015,15.5118859775461
"W4-127","GmWMC188","W4",1,56.85,0.117256240608369,0.412057716460191,0.340650483357318,0.39580963846567,0.0534154491916163,1.0332925853707,0.112859330201406,0.759986192146366,0.373320274004129,0.160579651165896,0.95193896850844,0.183361812126908,30.9417524140918
"W4-128","GmJMC130","W4",0,64.98,0.0906378863808258,0.341255301180604,0.286574511744104,0.270335877542294,0.0380321066829266,0.80337615199224,0.0790714678673603,0.594614968610532,0.324646167045369,0.144536858994087,0.748511141375953,0.0601367446021221,15.1111857110111
"W4-129","GmJMC090","W4",0,94.325,0.121056777645938,0.461481334970557,0.386505334813433,0.39415490282405,0.0787112091254792,1.2600120484588,0.170871956557297,0.889341914926115,0.427578887490292,0.2117472247535,1.13274215145776,0.135581760329411,49.6756763593086
"W4-130","UA-4805","W4",0,38.245,0.0746230807357936,0.313647850198864,0.264345124245098,0.265821344729352,0.0314213635977746,0.718666145958396,0.0648813895505317,0.535406736183987,0.293543393594793,0.102260148440633,0.66129953026604,0.0748771146427519,13.6968582784909
"W4-131","GmWMC159","W4",0,45.165,0.116608974773834,0.42455391536356,0.335848316929737,0.365265538354035,0.00537933887520445,1.01136028422939,0.0108168653399081,0.791490437308486,0.415737176083879,0.170266345744876,1.01462274848801,0.144505588253966,-22.849180288411
